2026/07/28 11:17:27.980, 5, NVIDIA H200, 4, 143771, 0, 81.57
2026/07/28 11:17:27.980, 6, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:17:27.980, 7, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:29.981, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:29.981, 1, NVIDIA H200, 4, 143771, 0, 84.14
2026/07/28 11:17:29.981, 2, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 11:17:29.981, 3, NVIDIA H200, 4, 143771, 0, 79.96
2026/07/28 11:17:29.981, 4, NVIDIA H200, 4, 143771, 0, 80.04
2026/07/28 11:17:29.981, 5, NVIDIA H200, 4, 143771, 0, 81.62
2026/07/28 11:17:29.981, 6, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:17:29.981, 7, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:17:31.981, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:31.981, 1, NVIDIA H200, 4, 143771, 0, 84.13
2026/07/28 11:17:31.981, 2, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 11:17:31.981, 3, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:17:31.981, 4, NVIDIA H200, 4, 143771, 0, 80.04
2026/07/28 11:17:31.981, 5, NVIDIA H200, 4, 143771, 0, 81.56
2026/07/28 11:17:31.981, 6, NVIDIA H200, 4, 143771, 0, 80.24
2026/07/28 11:17:31.982, 7, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:17:33.982, 0, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:17:33.982, 1, NVIDIA H200, 4, 143771, 0, 84.16
2026/07/28 11:17:33.982, 2, NVIDIA H200, 4, 143771, 0, 79.45
2026/07/28 11:17:33.982, 3, NVIDIA H200, 4, 143771, 0, 80.05
2026/07/28 11:17:33.982, 4, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:17:33.982, 5, NVIDIA H200, 4, 143771, 0, 81.57
2026/07/28 11:17:33.982, 6, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 11:17:33.982, 7, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:35.982, 0, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:17:35.991, 1, NVIDIA H200, 4, 143771, 0, 84.21
2026/07/28 11:17:36.007, 2, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 11:17:36.018, 3, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:17:36.026, 4, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:17:36.041, 5, NVIDIA H200, 4, 143771, 0, 81.68
2026/07/28 11:17:36.059, 6, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:17:36.063, 7, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:17:38.068, 0, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:17:38.069, 1, NVIDIA H200, 4, 143771, 0, 84.18
2026/07/28 11:17:38.069, 2, NVIDIA H200, 4, 143771, 0, 79.45
2026/07/28 11:17:38.069, 3, NVIDIA H200, 4, 143771, 0, 79.93
2026/07/28 11:17:38.069, 4, NVIDIA H200, 4, 143771, 0, 80.03
2026/07/28 11:17:38.069, 5, NVIDIA H200, 4, 143771, 0, 81.58
2026/07/28 11:17:38.069, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 11:17:38.069, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:17:40.069, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:40.069, 1, NVIDIA H200, 4, 143771, 0, 84.17
2026/07/28 11:17:40.070, 2, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 11:17:40.070, 3, NVIDIA H200, 4, 143771, 0, 79.88
2026/07/28 11:17:40.070, 4, NVIDIA H200, 4, 143771, 0, 80.04
2026/07/28 11:17:40.070, 5, NVIDIA H200, 4, 143771, 0, 81.60
2026/07/28 11:17:40.070, 6, NVIDIA H200, 4, 143771, 0, 80.18
2026/07/28 11:17:40.070, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:17:42.070, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:42.070, 1, NVIDIA H200, 4, 143771, 0, 84.11
2026/07/28 11:17:42.070, 2, NVIDIA H200, 4, 143771, 0, 79.45
2026/07/28 11:17:42.070, 3, NVIDIA H200, 4, 143771, 0, 79.88
2026/07/28 11:17:42.070, 4, NVIDIA H200, 4, 143771, 0, 80.05
2026/07/28 11:17:42.070, 5, NVIDIA H200, 4, 143771, 0, 81.56
2026/07/28 11:17:42.070, 6, NVIDIA H200, 4, 143771, 0, 80.20
2026/07/28 11:17:42.070, 7, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 11:17:44.070, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:44.071, 1, NVIDIA H200, 4, 143771, 0, 84.14
2026/07/28 11:17:44.071, 2, NVIDIA H200, 4, 143771, 0, 79.46
2026/07/28 11:17:44.071, 3, NVIDIA H200, 4, 143771, 0, 79.92
2026/07/28 11:17:44.071, 4, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:17:44.071, 5, NVIDIA H200, 4, 143771, 0, 81.55
2026/07/28 11:17:44.071, 6, NVIDIA H200, 4, 143771, 0, 80.21
2026/07/28 11:17:44.071, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:17:46.071, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:46.107, 1, NVIDIA H200, 4, 143771, 0, 84.13
2026/07/28 11:17:46.109, 2, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 11:17:46.109, 3, NVIDIA H200, 4, 143771, 0, 79.87
2026/07/28 11:17:46.109, 4, NVIDIA H200, 4, 143771, 0, 80.03
2026/07/28 11:17:46.110, 5, NVIDIA H200, 4, 143771, 0, 81.61
2026/07/28 11:17:46.112, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 11:17:46.114, 7, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:48.115, 0, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:17:48.179, 1, NVIDIA H200, 4, 143771, 0, 84.20
2026/07/28 11:17:48.179, 2, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 11:17:48.179, 3, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:17:48.182, 4, NVIDIA H200, 4, 143771, 0, 80.04
2026/07/28 11:17:48.184, 5, NVIDIA H200, 4, 143771, 0, 81.57
2026/07/28 11:17:48.184, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 11:17:48.186, 7, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:17:50.189, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:17:50.194, 1, NVIDIA H200, 4, 143771, 0, 84.19
2026/07/28 11:17:50.204, 2, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 11:17:50.216, 3, NVIDIA H200, 4, 143771, 0, 79.86
2026/07/28 11:17:50.224, 4, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:17:50.229, 5, NVIDIA H200, 4, 143771, 0, 81.57
2026/07/28 11:17:50.339, 6, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 11:17:50.339, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:17:52.349, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 11:17:52.349, 1, NVIDIA H200, 4, 143771, 0, 84.18
2026/07/28 11:17:52.349, 2, NVIDIA H200, 4, 143771, 0, 79.44
2026/07/28 11:17:52.349, 3, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:17:52.349, 4, NVIDIA H200, 4, 143771, 0, 80.03
2026/07/28 11:17:52.349, 5, NVIDIA H200, 4, 143771, 0, 81.67
2026/07/28 11:17:52.349, 6, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 11:17:52.349, 7, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:17:54.350, 0, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 11:17:54.350, 1, NVIDIA H200, 4, 143771, 0, 84.08
2026/07/28 11:17:54.350, 2, NVIDIA H200, 4, 143771, 0, 79.43
2026/07/28 11:17:54.350, 3, NVIDIA H200, 4, 143771, 0, 79.79
2026/07/28 11:17:54.350, 4, NVIDIA H200, 4, 143771, 0, 80.04
2026/07/28 11:17:54.350, 5, NVIDIA H200, 4, 143771, 0, 81.56
2026/07/28 11:17:54.350, 6, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:17:54.350, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:17:56.350, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 11:17:56.351, 1, NVIDIA H200, 4, 143771, 0, 84.14
2026/07/28 11:17:56.351, 2, NVIDIA H200, 4, 143771, 0, 79.46
2026/07/28 11:17:56.351, 3, NVIDIA H200, 4, 143771, 0, 79.81
2026/07/28 11:17:56.351, 4, NVIDIA H200, 4, 143771, 0, 80.02
2026/07/28 11:17:56.351, 5, NVIDIA H200, 4, 143771, 0, 81.57
2026/07/28 11:17:56.351, 6, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:17:56.351, 7, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:17:58.351, 0, NVIDIA H200, 729, 143771, 0, 123.89
2026/07/28 11:17:58.351, 1, NVIDIA H200, 729, 143771, 1, 97.10
2026/07/28 11:17:58.351, 2, NVIDIA H200, 4, 143771, 0, 79.43
2026/07/28 11:17:58.352, 3, NVIDIA H200, 4, 143771, 0, 79.76
2026/07/28 11:17:58.352, 4, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:17:58.352, 5, NVIDIA H200, 4, 143771, 0, 81.52
2026/07/28 11:17:58.352, 6, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 11:17:58.352, 7, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:18:00.352, 0, NVIDIA H200, 8507, 143771, 12, 125.33
2026/07/28 11:18:00.352, 1, NVIDIA H200, 8507, 143771, 3, 133.36
2026/07/28 11:18:00.352, 2, NVIDIA H200, 729, 143771, 0, 121.28
2026/07/28 11:18:00.353, 3, NVIDIA H200, 729, 143771, 0, 124.16
2026/07/28 11:18:00.353, 4, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 11:18:00.353, 5, NVIDIA H200, 4, 143771, 0, 81.55
2026/07/28 11:18:00.353, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 11:18:00.353, 7, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:18:02.353, 0, NVIDIA H200, 58537, 143771, 0, 124.24
2026/07/28 11:18:02.354, 1, NVIDIA H200, 8529, 143771, 0, 134.21
2026/07/28 11:18:02.354, 2, NVIDIA H200, 8507, 143771, 9, 122.13
2026/07/28 11:18:02.354, 3, NVIDIA H200, 8507, 143771, 9, 124.62
2026/07/28 11:18:02.354, 4, NVIDIA H200, 729, 143771, 0, 110.50
2026/07/28 11:18:02.354, 5, NVIDIA H200, 729, 143771, 0, 124.22
2026/07/28 11:18:02.354, 6, NVIDIA H200, 729, 143771, 0, 110.63
2026/07/28 11:18:02.354, 7, NVIDIA H200, 729, 143771, 0, 121.56
2026/07/28 11:18:04.354, 0, NVIDIA H200, 58575, 143771, 0, 126.18
2026/07/28 11:18:04.354, 1, NVIDIA H200, 58537, 143771, 0, 133.60
2026/07/28 11:18:04.354, 2, NVIDIA H200, 58537, 143771, 0, 125.04
2026/07/28 11:18:04.354, 3, NVIDIA H200, 58537, 143771, 0, 127.68
2026/07/28 11:18:04.354, 4, NVIDIA H200, 8507, 143771, 9, 126.57
2026/07/28 11:18:04.355, 5, NVIDIA H200, 8507, 143771, 12, 125.70
2026/07/28 11:18:04.355, 6, NVIDIA H200, 8507, 143771, 9, 123.20
2026/07/28 11:18:04.355, 7, NVIDIA H200, 8507, 143771, 11, 122.95
2026/07/28 11:18:06.355, 0, NVIDIA H200, 58595, 143771, 0, 124.99
2026/07/28 11:18:06.365, 1, NVIDIA H200, 58575, 143771, 0, 133.65
2026/07/28 11:18:06.366, 2, NVIDIA H200, 58537, 143771, 0, 121.22
2026/07/28 11:18:06.367, 3, NVIDIA H200, 58575, 143771, 0, 124.00
2026/07/28 11:18:06.370, 4, NVIDIA H200, 9855, 143771, 0, 126.54
2026/07/28 11:18:06.370, 5, NVIDIA H200, 58537, 143771, 0, 125.89
2026/07/28 11:18:06.371, 6, NVIDIA H200, 9855, 143771, 0, 123.15
2026/07/28 11:18:06.379, 7, NVIDIA H200, 58537, 143771, 0, 122.61
2026/07/28 11:18:08.379, 0, NVIDIA H200, 58595, 143771, 0, 125.00
2026/07/28 11:18:08.379, 1, NVIDIA H200, 58595, 143771, 0, 133.74
2026/07/28 11:18:08.379, 2, NVIDIA H200, 58575, 143771, 0, 123.63
2026/07/28 11:18:08.380, 3, NVIDIA H200, 58595, 143771, 0, 124.12
2026/07/28 11:18:08.380, 4, NVIDIA H200, 58541, 143771, 0, 126.26
2026/07/28 11:18:08.380, 5, NVIDIA H200, 58541, 143771, 0, 124.63
2026/07/28 11:18:08.380, 6, NVIDIA H200, 58541, 143771, 0, 122.89
2026/07/28 11:18:08.380, 7, NVIDIA H200, 58541, 143771, 0, 121.85
2026/07/28 11:18:10.380, 0, NVIDIA H200, 58595, 143771, 7, 125.28
2026/07/28 11:18:10.380, 1, NVIDIA H200, 58595, 143771, 7, 134.04
2026/07/28 11:18:10.380, 2, NVIDIA H200, 58595, 143771, 7, 121.64
2026/07/28 11:18:10.380, 3, NVIDIA H200, 58595, 143771, 7, 124.38
2026/07/28 11:18:10.380, 4, NVIDIA H200, 58595, 143771, 7, 126.61
2026/07/28 11:18:10.380, 5, NVIDIA H200, 58595, 143771, 7, 125.01
2026/07/28 11:18:10.380, 6, NVIDIA H200, 58595, 143771, 7, 125.82
2026/07/28 11:18:10.380, 7, NVIDIA H200, 58595, 143771, 7, 122.27
2026/07/28 11:18:12.380, 0, NVIDIA H200, 58595, 143771, 7, 125.80
2026/07/28 11:18:12.381, 1, NVIDIA H200, 58595, 143771, 7, 134.58
2026/07/28 11:18:12.381, 2, NVIDIA H200, 58595, 143771, 7, 122.12
2026/07/28 11:18:12.381, 3, NVIDIA H200, 58595, 143771, 7, 124.89
2026/07/28 11:18:12.381, 4, NVIDIA H200, 58595, 143771, 7, 127.11
2026/07/28 11:18:12.381, 5, NVIDIA H200, 58595, 143771, 7, 125.52
2026/07/28 11:18:12.381, 6, NVIDIA H200, 58595, 143771, 7, 123.73
2026/07/28 11:18:12.381, 7, NVIDIA H200, 58595, 143771, 7, 122.72
2026/07/28 11:18:14.381, 0, NVIDIA H200, 58595, 143771, 7, 125.88
2026/07/28 11:18:14.381, 1, NVIDIA H200, 58595, 143771, 7, 134.63
2026/07/28 11:18:14.381, 2, NVIDIA H200, 58595, 143771, 7, 122.19
2026/07/28 11:18:14.381, 3, NVIDIA H200, 58595, 143771, 7, 124.89
2026/07/28 11:18:14.381, 4, NVIDIA H200, 58595, 143771, 7, 127.16
2026/07/28 11:18:14.381, 5, NVIDIA H200, 58595, 143771, 7, 125.50
2026/07/28 11:18:14.381, 6, NVIDIA H200, 58595, 143771, 7, 123.79
2026/07/28 11:18:14.381, 7, NVIDIA H200, 58595, 143771, 7, 122.73
2026/07/28 11:18:16.382, 0, NVIDIA H200, 949, 143771, 0, 139.21
2026/07/28 11:18:16.382, 1, NVIDIA H200, 949, 143771, 0, 139.32
2026/07/28 11:18:16.382, 2, NVIDIA H200, 949, 143771, 0, 125.93
2026/07/28 11:18:16.382, 3, NVIDIA H200, 949, 143771, 0, 128.51
2026/07/28 11:18:16.382, 4, NVIDIA H200, 949, 143771, 0, 140.57
2026/07/28 11:18:16.382, 5, NVIDIA H200, 949, 143771, 0, 128.59
2026/07/28 11:18:16.382, 6, NVIDIA H200, 949, 143771, 0, 127.93
2026/07/28 11:18:16.382, 7, NVIDIA H200, 949, 143771, 0, 126.32
2026/07/28 11:18:18.382, 0, NVIDIA H200, 949, 143771, 0, 124.66
2026/07/28 11:18:18.382, 1, NVIDIA H200, 949, 143771, 0, 134.04
2026/07/28 11:18:18.382, 2, NVIDIA H200, 949, 143771, 0, 121.58
2026/07/28 11:18:18.382, 3, NVIDIA H200, 949, 143771, 0, 124.17
2026/07/28 11:18:18.382, 4, NVIDIA H200, 949, 143771, 0, 126.60
2026/07/28 11:18:18.382, 5, NVIDIA H200, 949, 143771, 0, 124.88
2026/07/28 11:18:18.382, 6, NVIDIA H200, 949, 143771, 0, 123.23
2026/07/28 11:18:18.382, 7, NVIDIA H200, 949, 143771, 0, 122.09
2026/07/28 11:18:20.383, 0, NVIDIA H200, 949, 143771, 0, 124.74
2026/07/28 11:18:20.383, 1, NVIDIA H200, 949, 143771, 0, 134.10
2026/07/28 11:18:20.383, 2, NVIDIA H200, 949, 143771, 0, 121.60
2026/07/28 11:18:20.383, 3, NVIDIA H200, 949, 143771, 0, 124.16
2026/07/28 11:18:20.383, 4, NVIDIA H200, 949, 143771, 0, 126.67
2026/07/28 11:18:20.383, 5, NVIDIA H200, 949, 143771, 0, 125.04
2026/07/28 11:18:20.383, 6, NVIDIA H200, 949, 143771, 0, 123.29
2026/07/28 11:18:20.383, 7, NVIDIA H200, 949, 143771, 0, 122.12
2026/07/28 11:18:22.383, 0, NVIDIA H200, 949, 143771, 0, 124.72
2026/07/28 11:18:22.383, 1, NVIDIA H200, 949, 143771, 0, 134.03
2026/07/28 11:18:22.383, 2, NVIDIA H200, 949, 143771, 0, 121.61
2026/07/28 11:18:22.383, 3, NVIDIA H200, 949, 143771, 0, 124.16
2026/07/28 11:18:22.383, 4, NVIDIA H200, 949, 143771, 0, 126.72
2026/07/28 11:18:22.383, 5, NVIDIA H200, 949, 143771, 0, 124.94
2026/07/28 11:18:22.383, 6, NVIDIA H200, 949, 143771, 0, 123.31
2026/07/28 11:18:22.383, 7, NVIDIA H200, 949, 143771, 0, 122.15
2026/07/28 11:18:24.384, 0, NVIDIA H200, 949, 143771, 0, 124.80
2026/07/28 11:18:24.384, 1, NVIDIA H200, 949, 143771, 0, 134.05
2026/07/28 11:18:24.384, 2, NVIDIA H200, 949, 143771, 0, 121.61
2026/07/28 11:18:24.384, 3, NVIDIA H200, 949, 143771, 0, 124.15
2026/07/28 11:18:24.384, 4, NVIDIA H200, 949, 143771, 0, 126.70
2026/07/28 11:18:24.384, 5, NVIDIA H200, 949, 143771, 0, 124.98
2026/07/28 11:18:24.384, 6, NVIDIA H200, 949, 143771, 0, 123.26
2026/07/28 11:18:24.384, 7, NVIDIA H200, 949, 143771, 0, 122.14
2026/07/28 11:18:26.384, 0, NVIDIA H200, 949, 143771, 0, 124.82
2026/07/28 11:18:26.384, 1, NVIDIA H200, 949, 143771, 0, 134.13
2026/07/28 11:18:26.384, 2, NVIDIA H200, 949, 143771, 0, 121.65
2026/07/28 11:18:26.384, 3, NVIDIA H200, 949, 143771, 0, 124.25
2026/07/28 11:18:26.384, 4, NVIDIA H200, 949, 143771, 0, 126.74
2026/07/28 11:18:26.384, 5, NVIDIA H200, 949, 143771, 0, 125.00
2026/07/28 11:18:26.385, 6, NVIDIA H200, 949, 143771, 0, 123.35
2026/07/28 11:18:26.385, 7, NVIDIA H200, 949, 143771, 0, 122.18
2026/07/28 11:18:28.385, 0, NVIDIA H200, 949, 143771, 0, 124.88
2026/07/28 11:18:28.385, 1, NVIDIA H200, 949, 143771, 0, 134.16
2026/07/28 11:18:28.385, 2, NVIDIA H200, 949, 143771, 0, 121.71
2026/07/28 11:18:28.385, 3, NVIDIA H200, 949, 143771, 0, 124.29
2026/07/28 11:18:28.385, 4, NVIDIA H200, 949, 143771, 0, 126.82
2026/07/28 11:18:28.385, 5, NVIDIA H200, 949, 143771, 0, 125.10
2026/07/28 11:18:28.385, 6, NVIDIA H200, 949, 143771, 0, 123.37
2026/07/28 11:18:28.385, 7, NVIDIA H200, 949, 143771, 0, 122.21
2026/07/28 11:18:30.385, 0, NVIDIA H200, 949, 143771, 0, 124.95
2026/07/28 11:18:30.385, 1, NVIDIA H200, 949, 143771, 0, 134.23
2026/07/28 11:18:30.385, 2, NVIDIA H200, 949, 143771, 0, 121.68
2026/07/28 11:18:30.386, 3, NVIDIA H200, 949, 143771, 0, 124.36
2026/07/28 11:18:30.386, 4, NVIDIA H200, 949, 143771, 0, 126.87
2026/07/28 11:18:30.386, 5, NVIDIA H200, 949, 143771, 0, 125.06
2026/07/28 11:18:30.386, 6, NVIDIA H200, 949, 143771, 0, 123.38
2026/07/28 11:18:30.386, 7, NVIDIA H200, 949, 143771, 0, 122.21
2026/07/28 11:18:32.386, 0, NVIDIA H200, 1475, 143771, 0, 124.96
2026/07/28 11:18:32.386, 1, NVIDIA H200, 949, 143771, 0, 134.20
2026/07/28 11:18:32.386, 2, NVIDIA H200, 949, 143771, 0, 121.70
2026/07/28 11:18:32.386, 3, NVIDIA H200, 949, 143771, 0, 124.40
2026/07/28 11:18:32.386, 4, NVIDIA H200, 949, 143771, 0, 126.90
2026/07/28 11:18:32.386, 5, NVIDIA H200, 949, 143771, 0, 125.06
2026/07/28 11:18:32.386, 6, NVIDIA H200, 949, 143771, 0, 123.40
2026/07/28 11:18:32.386, 7, NVIDIA H200, 949, 143771, 0, 122.26
2026/07/28 11:18:34.386, 0, NVIDIA H200, 1475, 143771, 0, 124.97
2026/07/28 11:18:34.387, 1, NVIDIA H200, 949, 143771, 0, 134.24
2026/07/28 11:18:34.387, 2, NVIDIA H200, 949, 143771, 0, 121.64
2026/07/28 11:18:34.387, 3, NVIDIA H200, 949, 143771, 0, 124.39
2026/07/28 11:18:34.387, 4, NVIDIA H200, 949, 143771, 0, 126.94
2026/07/28 11:18:34.387, 5, NVIDIA H200, 949, 143771, 0, 125.10
2026/07/28 11:18:34.387, 6, NVIDIA H200, 949, 143771, 0, 123.41
2026/07/28 11:18:34.387, 7, NVIDIA H200, 949, 143771, 0, 122.25
2026/07/28 11:18:36.387, 0, NVIDIA H200, 1475, 143771, 0, 125.08
2026/07/28 11:18:36.445, 1, NVIDIA H200, 949, 143771, 0, 134.38
2026/07/28 11:18:36.445, 2, NVIDIA H200, 949, 143771, 0, 121.86
2026/07/28 11:18:36.445, 3, NVIDIA H200, 949, 143771, 0, 124.50
2026/07/28 11:18:36.445, 4, NVIDIA H200, 949, 143771, 0, 127.10
2026/07/28 11:18:36.447, 5, NVIDIA H200, 949, 143771, 0, 125.26
2026/07/28 11:18:36.449, 6, NVIDIA H200, 949, 143771, 0, 123.61
2026/07/28 11:18:36.450, 7, NVIDIA H200, 949, 143771, 0, 122.43
2026/07/28 11:18:38.452, 0, NVIDIA H200, 1475, 143771, 0, 125.05
2026/07/28 11:18:38.452, 1, NVIDIA H200, 949, 143771, 0, 134.29
2026/07/28 11:18:38.452, 2, NVIDIA H200, 949, 143771, 0, 121.72
2026/07/28 11:18:38.452, 3, NVIDIA H200, 949, 143771, 0, 124.42
2026/07/28 11:18:38.452, 4, NVIDIA H200, 949, 143771, 0, 127.02
2026/07/28 11:18:38.452, 5, NVIDIA H200, 949, 143771, 0, 125.18
2026/07/28 11:18:38.452, 6, NVIDIA H200, 949, 143771, 0, 123.54
2026/07/28 11:18:38.452, 7, NVIDIA H200, 949, 143771, 0, 122.32
2026/07/28 11:18:40.452, 0, NVIDIA H200, 1475, 143771, 0, 125.08
2026/07/28 11:18:40.452, 1, NVIDIA H200, 949, 143771, 0, 134.34
2026/07/28 11:18:40.452, 2, NVIDIA H200, 949, 143771, 0, 121.82
2026/07/28 11:18:40.452, 3, NVIDIA H200, 949, 143771, 0, 124.43
2026/07/28 11:18:40.452, 4, NVIDIA H200, 949, 143771, 0, 127.06
2026/07/28 11:18:40.453, 5, NVIDIA H200, 949, 143771, 0, 125.22
2026/07/28 11:18:40.453, 6, NVIDIA H200, 949, 143771, 0, 123.55
2026/07/28 11:18:40.453, 7, NVIDIA H200, 949, 143771, 0, 122.31
2026/07/28 11:18:42.453, 0, NVIDIA H200, 1475, 143771, 0, 125.11
2026/07/28 11:18:42.453, 1, NVIDIA H200, 949, 143771, 0, 134.31
2026/07/28 11:18:42.453, 2, NVIDIA H200, 949, 143771, 0, 121.76
2026/07/28 11:18:42.453, 3, NVIDIA H200, 949, 143771, 0, 124.49
2026/07/28 11:18:42.453, 4, NVIDIA H200, 949, 143771, 0, 127.11
2026/07/28 11:18:42.453, 5, NVIDIA H200, 949, 143771, 0, 125.23
2026/07/28 11:18:42.453, 6, NVIDIA H200, 949, 143771, 0, 123.57
2026/07/28 11:18:42.453, 7, NVIDIA H200, 949, 143771, 0, 122.36
2026/07/28 11:18:44.453, 0, NVIDIA H200, 1475, 143771, 0, 125.13
2026/07/28 11:18:44.454, 1, NVIDIA H200, 949, 143771, 0, 134.33
2026/07/28 11:18:44.454, 2, NVIDIA H200, 949, 143771, 0, 121.77
2026/07/28 11:18:44.454, 3, NVIDIA H200, 949, 143771, 0, 124.52
2026/07/28 11:18:44.454, 4, NVIDIA H200, 949, 143771, 0, 127.15
2026/07/28 11:18:44.454, 5, NVIDIA H200, 949, 143771, 0, 125.28
2026/07/28 11:18:44.454, 6, NVIDIA H200, 949, 143771, 0, 123.59
2026/07/28 11:18:44.454, 7, NVIDIA H200, 949, 143771, 0, 122.34
2026/07/28 11:18:46.454, 0, NVIDIA H200, 1475, 143771, 0, 125.21
2026/07/28 11:18:46.454, 1, NVIDIA H200, 949, 143771, 0, 134.38
2026/07/28 11:18:46.454, 2, NVIDIA H200, 949, 143771, 0, 121.84
2026/07/28 11:18:46.454, 3, NVIDIA H200, 949, 143771, 0, 124.53
2026/07/28 11:18:46.454, 4, NVIDIA H200, 949, 143771, 0, 127.19
2026/07/28 11:18:46.454, 5, NVIDIA H200, 949, 143771, 0, 125.30
2026/07/28 11:18:46.454, 6, NVIDIA H200, 949, 143771, 0, 123.64
2026/07/28 11:18:46.454, 7, NVIDIA H200, 949, 143771, 0, 122.37
2026/07/28 11:18:48.454, 0, NVIDIA H200, 1475, 143771, 0, 125.21
2026/07/28 11:18:48.455, 1, NVIDIA H200, 949, 143771, 0, 134.40
2026/07/28 11:18:48.455, 2, NVIDIA H200, 949, 143771, 0, 121.81
2026/07/28 11:18:48.455, 3, NVIDIA H200, 949, 143771, 0, 124.51
2026/07/28 11:18:48.455, 4, NVIDIA H200, 949, 143771, 0, 127.21
2026/07/28 11:18:48.455, 5, NVIDIA H200, 949, 143771, 0, 125.35
2026/07/28 11:18:48.455, 6, NVIDIA H200, 949, 143771, 0, 123.66
2026/07/28 11:18:48.455, 7, NVIDIA H200, 949, 143771, 0, 122.39
2026/07/28 11:18:50.455, 0, NVIDIA H200, 1475, 143771, 0, 125.29
2026/07/28 11:18:50.455, 1, NVIDIA H200, 949, 143771, 0, 134.44
2026/07/28 11:18:50.455, 2, NVIDIA H200, 1475, 143771, 0, 121.87
2026/07/28 11:18:50.455, 3, NVIDIA H200, 1475, 143771, 0, 124.53
2026/07/28 11:18:50.455, 4, NVIDIA H200, 1475, 143771, 0, 127.25
2026/07/28 11:18:50.455, 5, NVIDIA H200, 949, 143771, 0, 125.28
2026/07/28 11:18:50.455, 6, NVIDIA H200, 949, 143771, 0, 123.68
2026/07/28 11:18:50.455, 7, NVIDIA H200, 1475, 143771, 0, 122.43
