2026/07/28 10:35:58.001, 7, NVIDIA H200, 0, 143771, 0, 79.49
2026/07/28 10:36:00.001, 0, NVIDIA H200, 0, 143771, 0, 79.75
2026/07/28 10:36:00.001, 1, NVIDIA H200, 0, 143771, 0, 83.31
2026/07/28 10:36:00.001, 2, NVIDIA H200, 0, 143771, 0, 78.99
2026/07/28 10:36:00.001, 3, NVIDIA H200, 0, 143771, 0, 80.14
2026/07/28 10:36:00.001, 4, NVIDIA H200, 0, 143771, 0, 80.45
2026/07/28 10:36:00.001, 5, NVIDIA H200, 0, 143771, 0, 81.68
2026/07/28 10:36:00.002, 6, NVIDIA H200, 0, 143771, 0, 80.46
2026/07/28 10:36:00.002, 7, NVIDIA H200, 0, 143771, 0, 79.53
2026/07/28 10:36:02.002, 0, NVIDIA H200, 0, 143771, 0, 79.73
2026/07/28 10:36:02.002, 1, NVIDIA H200, 0, 143771, 0, 83.31
2026/07/28 10:36:02.002, 2, NVIDIA H200, 0, 143771, 0, 78.96
2026/07/28 10:36:02.002, 3, NVIDIA H200, 0, 143771, 0, 80.08
2026/07/28 10:36:02.002, 4, NVIDIA H200, 0, 143771, 0, 80.44
2026/07/28 10:36:02.002, 5, NVIDIA H200, 0, 143771, 0, 81.71
2026/07/28 10:36:02.002, 6, NVIDIA H200, 0, 143771, 0, 80.43
2026/07/28 10:36:02.002, 7, NVIDIA H200, 0, 143771, 0, 79.53
2026/07/28 10:36:04.002, 0, NVIDIA H200, 0, 143771, 0, 79.72
2026/07/28 10:36:04.003, 1, NVIDIA H200, 0, 143771, 0, 83.30
2026/07/28 10:36:04.003, 2, NVIDIA H200, 0, 143771, 0, 78.97
2026/07/28 10:36:04.003, 3, NVIDIA H200, 0, 143771, 0, 80.14
2026/07/28 10:36:04.003, 4, NVIDIA H200, 0, 143771, 0, 80.47
2026/07/28 10:36:04.003, 5, NVIDIA H200, 0, 143771, 0, 81.70
2026/07/28 10:36:04.003, 6, NVIDIA H200, 0, 143771, 0, 80.42
2026/07/28 10:36:04.003, 7, NVIDIA H200, 0, 143771, 0, 79.51
2026/07/28 10:36:06.003, 0, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 10:36:06.034, 1, NVIDIA H200, 4, 143771, 0, 83.33
2026/07/28 10:36:06.034, 2, NVIDIA H200, 1, 143771, 0, 78.98
2026/07/28 10:36:06.034, 3, NVIDIA H200, 1, 143771, 0, 80.14
2026/07/28 10:36:06.034, 4, NVIDIA H200, 1, 143771, 0, 80.41
2026/07/28 10:36:06.034, 5, NVIDIA H200, 1, 143771, 0, 81.73
2026/07/28 10:36:06.034, 6, NVIDIA H200, 1, 143771, 0, 80.40
2026/07/28 10:36:06.034, 7, NVIDIA H200, 1, 143771, 0, 79.53
2026/07/28 10:36:08.034, 0, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 10:36:08.034, 1, NVIDIA H200, 4, 143771, 0, 83.26
2026/07/28 10:36:08.034, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 10:36:08.034, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 10:36:08.034, 4, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 10:36:08.034, 5, NVIDIA H200, 4, 143771, 0, 81.67
2026/07/28 10:36:08.035, 6, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 10:36:08.035, 7, NVIDIA H200, 4, 143771, 0, 80.59
2026/07/28 10:36:10.035, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 10:36:10.037, 1, NVIDIA H200, 4, 143771, 0, 83.25
2026/07/28 10:36:10.040, 2, NVIDIA H200, 4, 143771, 0, 78.99
2026/07/28 10:36:10.044, 3, NVIDIA H200, 4, 143771, 0, 80.11
2026/07/28 10:36:10.047, 4, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 10:36:10.050, 5, NVIDIA H200, 4, 143771, 0, 81.70
2026/07/28 10:36:10.053, 6, NVIDIA H200, 4, 143771, 0, 80.35
2026/07/28 10:36:10.057, 7, NVIDIA H200, 4, 143771, 0, 81.08
2026/07/28 10:36:12.061, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 10:36:12.061, 1, NVIDIA H200, 4, 143771, 0, 83.26
2026/07/28 10:36:12.061, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 10:36:12.061, 3, NVIDIA H200, 4, 143771, 0, 80.16
2026/07/28 10:36:12.061, 4, NVIDIA H200, 4, 143771, 0, 80.44
2026/07/28 10:36:12.061, 5, NVIDIA H200, 4, 143771, 0, 81.66
2026/07/28 10:36:12.061, 6, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 10:36:12.061, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 10:36:14.061, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 10:36:14.061, 1, NVIDIA H200, 4, 143771, 0, 83.25
2026/07/28 10:36:14.061, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 10:36:14.061, 3, NVIDIA H200, 4, 143771, 0, 80.16
2026/07/28 10:36:14.061, 4, NVIDIA H200, 4, 143771, 0, 80.40
2026/07/28 10:36:14.061, 5, NVIDIA H200, 4, 143771, 0, 81.74
2026/07/28 10:36:14.061, 6, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 10:36:14.061, 7, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 10:36:16.062, 0, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 10:36:16.062, 1, NVIDIA H200, 4, 143771, 0, 83.24
2026/07/28 10:36:16.062, 2, NVIDIA H200, 4, 143771, 0, 78.97
2026/07/28 10:36:16.062, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 10:36:16.062, 4, NVIDIA H200, 4, 143771, 0, 80.40
2026/07/28 10:36:16.062, 5, NVIDIA H200, 4, 143771, 0, 81.64
2026/07/28 10:36:16.062, 6, NVIDIA H200, 4, 143771, 0, 80.37
2026/07/28 10:36:16.062, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 10:36:18.062, 0, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 10:36:18.062, 1, NVIDIA H200, 4, 143771, 0, 83.29
2026/07/28 10:36:18.062, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 10:36:18.062, 3, NVIDIA H200, 4, 143771, 0, 80.12
2026/07/28 10:36:18.062, 4, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 10:36:18.062, 5, NVIDIA H200, 4, 143771, 0, 81.75
2026/07/28 10:36:18.062, 6, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 10:36:18.062, 7, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 10:36:20.063, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 10:36:20.065, 1, NVIDIA H200, 4, 143771, 0, 83.26
2026/07/28 10:36:20.068, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 10:36:20.072, 3, NVIDIA H200, 4, 143771, 0, 80.18
2026/07/28 10:36:20.075, 4, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 10:36:20.079, 5, NVIDIA H200, 4, 143771, 0, 81.66
2026/07/28 10:36:20.081, 6, NVIDIA H200, 4, 143771, 0, 80.34
2026/07/28 10:36:20.082, 7, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 10:36:22.084, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 10:36:22.084, 1, NVIDIA H200, 4, 143771, 0, 83.28
2026/07/28 10:36:22.084, 2, NVIDIA H200, 4, 143771, 0, 78.96
2026/07/28 10:36:22.084, 3, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:36:22.084, 4, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 10:36:22.084, 5, NVIDIA H200, 4, 143771, 0, 81.75
2026/07/28 10:36:22.084, 6, NVIDIA H200, 4, 143771, 0, 80.34
2026/07/28 10:36:22.084, 7, NVIDIA H200, 4, 143771, 0, 79.44
2026/07/28 10:36:24.084, 0, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 10:36:24.085, 1, NVIDIA H200, 4, 143771, 0, 83.25
2026/07/28 10:36:24.085, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:36:24.085, 3, NVIDIA H200, 4, 143771, 0, 80.31
2026/07/28 10:36:24.085, 4, NVIDIA H200, 4, 143771, 0, 80.39
2026/07/28 10:36:24.085, 5, NVIDIA H200, 4, 143771, 0, 81.69
2026/07/28 10:36:24.085, 6, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 10:36:24.085, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 10:36:26.085, 0, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 10:36:26.085, 1, NVIDIA H200, 4, 143771, 0, 83.25
2026/07/28 10:36:26.085, 2, NVIDIA H200, 4, 143771, 0, 78.93
2026/07/28 10:36:26.085, 3, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 10:36:26.085, 4, NVIDIA H200, 4, 143771, 0, 80.40
2026/07/28 10:36:26.085, 5, NVIDIA H200, 4, 143771, 0, 81.75
2026/07/28 10:36:26.085, 6, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 10:36:26.085, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 10:36:28.086, 0, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 10:36:28.086, 1, NVIDIA H200, 4, 143771, 0, 83.22
2026/07/28 10:36:28.086, 2, NVIDIA H200, 4, 143771, 0, 78.93
2026/07/28 10:36:28.086, 3, NVIDIA H200, 4, 143771, 0, 80.29
2026/07/28 10:36:28.086, 4, NVIDIA H200, 4, 143771, 0, 80.35
2026/07/28 10:36:28.086, 5, NVIDIA H200, 4, 143771, 0, 81.66
2026/07/28 10:36:28.086, 6, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 10:36:28.086, 7, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 10:36:30.086, 0, NVIDIA H200, 4, 143771, 0, 79.69
2026/07/28 10:36:30.086, 1, NVIDIA H200, 4, 143771, 0, 83.27
2026/07/28 10:36:30.086, 2, NVIDIA H200, 4, 143771, 0, 78.94
2026/07/28 10:36:30.086, 3, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 10:36:30.086, 4, NVIDIA H200, 4, 143771, 0, 80.35
2026/07/28 10:36:30.086, 5, NVIDIA H200, 4, 143771, 0, 81.72
2026/07/28 10:36:30.086, 6, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 10:36:30.086, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 10:36:32.087, 0, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 10:36:32.087, 1, NVIDIA H200, 4, 143771, 0, 83.23
2026/07/28 10:36:32.087, 2, NVIDIA H200, 4, 143771, 0, 78.93
2026/07/28 10:36:32.087, 3, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 10:36:32.087, 4, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 10:36:32.087, 5, NVIDIA H200, 4, 143771, 0, 81.65
2026/07/28 10:36:32.087, 6, NVIDIA H200, 4, 143771, 0, 80.31
2026/07/28 10:36:32.087, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 10:36:34.087, 0, NVIDIA H200, 4, 143771, 0, 79.62
2026/07/28 10:36:34.087, 1, NVIDIA H200, 4, 143771, 0, 83.31
2026/07/28 10:36:34.087, 2, NVIDIA H200, 4, 143771, 0, 78.95
2026/07/28 10:36:34.087, 3, NVIDIA H200, 4, 143771, 0, 80.03
2026/07/28 10:36:34.087, 4, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 10:36:34.087, 5, NVIDIA H200, 4, 143771, 0, 81.69
2026/07/28 10:36:34.087, 6, NVIDIA H200, 4, 143771, 0, 80.28
2026/07/28 10:36:34.087, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 10:36:36.087, 0, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 10:36:36.088, 1, NVIDIA H200, 4, 143771, 0, 83.27
2026/07/28 10:36:36.088, 2, NVIDIA H200, 4, 143771, 0, 78.95
2026/07/28 10:36:36.088, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:36:36.088, 4, NVIDIA H200, 4, 143771, 0, 80.31
2026/07/28 10:36:36.088, 5, NVIDIA H200, 4, 143771, 0, 81.66
2026/07/28 10:36:36.088, 6, NVIDIA H200, 4, 143771, 0, 80.29
2026/07/28 10:36:36.088, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 10:36:38.088, 0, NVIDIA H200, 4, 143771, 0, 79.63
2026/07/28 10:36:38.088, 1, NVIDIA H200, 4, 143771, 0, 83.25
2026/07/28 10:36:38.088, 2, NVIDIA H200, 4, 143771, 0, 78.93
2026/07/28 10:36:38.088, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:36:38.088, 4, NVIDIA H200, 4, 143771, 0, 80.33
2026/07/28 10:36:38.088, 5, NVIDIA H200, 4, 143771, 0, 81.65
2026/07/28 10:36:38.088, 6, NVIDIA H200, 4, 143771, 0, 80.29
2026/07/28 10:36:38.088, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 10:36:40.088, 0, NVIDIA H200, 4, 143771, 0, 79.63
2026/07/28 10:36:40.089, 1, NVIDIA H200, 4, 143771, 0, 83.24
2026/07/28 10:36:40.089, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:36:40.089, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:36:40.089, 4, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 10:36:40.089, 5, NVIDIA H200, 4, 143771, 0, 81.63
2026/07/28 10:36:40.089, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 10:36:40.089, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 10:36:42.089, 0, NVIDIA H200, 4, 143771, 0, 79.61
2026/07/28 10:36:42.089, 1, NVIDIA H200, 4, 143771, 0, 83.18
2026/07/28 10:36:42.089, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:36:42.089, 3, NVIDIA H200, 4, 143771, 0, 79.98
2026/07/28 10:36:42.089, 4, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 10:36:42.089, 5, NVIDIA H200, 4, 143771, 0, 81.66
2026/07/28 10:36:42.089, 6, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 10:36:42.089, 7, NVIDIA H200, 4, 143771, 0, 79.50
2026/07/28 10:36:44.090, 0, NVIDIA H200, 4, 143771, 0, 79.59
2026/07/28 10:36:44.090, 1, NVIDIA H200, 4, 143771, 0, 83.20
2026/07/28 10:36:44.090, 2, NVIDIA H200, 4, 143771, 0, 78.91
2026/07/28 10:36:44.090, 3, NVIDIA H200, 4, 143771, 0, 79.96
2026/07/28 10:36:44.090, 4, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 10:36:44.090, 5, NVIDIA H200, 4, 143771, 0, 81.62
2026/07/28 10:36:44.090, 6, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 10:36:44.090, 7, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 10:36:46.090, 0, NVIDIA H200, 4, 143771, 0, 79.61
2026/07/28 10:36:46.090, 1, NVIDIA H200, 4, 143771, 0, 83.19
2026/07/28 10:36:46.090, 2, NVIDIA H200, 4, 143771, 0, 78.90
2026/07/28 10:36:46.090, 3, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 10:36:46.090, 4, NVIDIA H200, 4, 143771, 0, 80.29
2026/07/28 10:36:46.090, 5, NVIDIA H200, 4, 143771, 0, 81.65
2026/07/28 10:36:46.090, 6, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 10:36:46.090, 7, NVIDIA H200, 4, 143771, 0, 79.45
2026/07/28 10:36:48.091, 0, NVIDIA H200, 4, 143771, 0, 79.57
2026/07/28 10:36:48.091, 1, NVIDIA H200, 4, 143771, 0, 83.22
2026/07/28 10:36:48.091, 2, NVIDIA H200, 4, 143771, 0, 78.95
2026/07/28 10:36:48.091, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:36:48.091, 4, NVIDIA H200, 4, 143771, 0, 80.24
2026/07/28 10:36:48.091, 5, NVIDIA H200, 4, 143771, 0, 81.65
2026/07/28 10:36:48.091, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 10:36:48.091, 7, NVIDIA H200, 4, 143771, 0, 79.46
2026/07/28 10:36:50.091, 0, NVIDIA H200, 4, 143771, 0, 79.61
2026/07/28 10:36:50.091, 1, NVIDIA H200, 4, 143771, 0, 83.25
2026/07/28 10:36:50.091, 2, NVIDIA H200, 4, 143771, 0, 78.95
2026/07/28 10:36:50.091, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:36:50.091, 4, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 10:36:50.091, 5, NVIDIA H200, 4, 143771, 0, 81.63
2026/07/28 10:36:50.091, 6, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:36:50.091, 7, NVIDIA H200, 4, 143771, 0, 79.41
2026/07/28 10:36:52.092, 0, NVIDIA H200, 4, 143771, 0, 79.59
2026/07/28 10:36:52.092, 1, NVIDIA H200, 4, 143771, 0, 83.27
2026/07/28 10:36:52.092, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:36:52.092, 3, NVIDIA H200, 4, 143771, 0, 79.98
2026/07/28 10:36:52.092, 4, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 10:36:52.092, 5, NVIDIA H200, 4, 143771, 0, 81.68
2026/07/28 10:36:52.092, 6, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:36:52.092, 7, NVIDIA H200, 4, 143771, 0, 79.44
2026/07/28 10:36:54.092, 0, NVIDIA H200, 4, 143771, 0, 79.59
2026/07/28 10:36:54.092, 1, NVIDIA H200, 4, 143771, 0, 83.23
2026/07/28 10:36:54.092, 2, NVIDIA H200, 4, 143771, 0, 78.94
2026/07/28 10:36:54.092, 3, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 10:36:54.092, 4, NVIDIA H200, 4, 143771, 0, 80.28
2026/07/28 10:36:54.092, 5, NVIDIA H200, 4, 143771, 0, 81.63
2026/07/28 10:36:54.092, 6, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:36:54.092, 7, NVIDIA H200, 4, 143771, 0, 79.45
2026/07/28 10:36:56.092, 0, NVIDIA H200, 4, 143771, 0, 79.58
2026/07/28 10:36:56.093, 1, NVIDIA H200, 4, 143771, 0, 83.22
2026/07/28 10:36:56.093, 2, NVIDIA H200, 4, 143771, 0, 78.91
2026/07/28 10:36:56.093, 3, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 10:36:56.093, 4, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:36:56.093, 5, NVIDIA H200, 4, 143771, 0, 81.71
2026/07/28 10:36:56.093, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 10:36:56.093, 7, NVIDIA H200, 4, 143771, 0, 79.48
2026/07/28 10:36:58.093, 0, NVIDIA H200, 4, 143771, 0, 79.55
2026/07/28 10:36:58.093, 1, NVIDIA H200, 4, 143771, 0, 83.19
2026/07/28 10:36:58.093, 2, NVIDIA H200, 4, 143771, 0, 78.90
2026/07/28 10:36:58.093, 3, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 10:36:58.093, 4, NVIDIA H200, 4, 143771, 0, 80.24
2026/07/28 10:36:58.093, 5, NVIDIA H200, 4, 143771, 0, 81.62
2026/07/28 10:36:58.093, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 10:36:58.093, 7, NVIDIA H200, 4, 143771, 0, 79.49
2026/07/28 10:37:00.093, 0, NVIDIA H200, 4, 143771, 0, 79.57
2026/07/28 10:37:00.094, 1, NVIDIA H200, 4, 143771, 0, 83.20
2026/07/28 10:37:00.094, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:37:00.094, 3, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 10:37:00.094, 4, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:37:00.094, 5, NVIDIA H200, 4, 143771, 0, 81.68
2026/07/28 10:37:00.094, 6, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:37:00.094, 7, NVIDIA H200, 4, 143771, 0, 79.46
2026/07/28 10:37:02.094, 0, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 10:37:02.094, 1, NVIDIA H200, 4, 143771, 0, 83.16
2026/07/28 10:37:02.094, 2, NVIDIA H200, 4, 143771, 0, 78.90
2026/07/28 10:37:02.094, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:37:02.094, 4, NVIDIA H200, 4, 143771, 0, 80.24
2026/07/28 10:37:02.094, 5, NVIDIA H200, 4, 143771, 0, 81.62
2026/07/28 10:37:02.094, 6, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 10:37:02.094, 7, NVIDIA H200, 4, 143771, 0, 79.43
2026/07/28 10:37:04.094, 0, NVIDIA H200, 4, 143771, 0, 79.56
2026/07/28 10:37:04.095, 1, NVIDIA H200, 4, 143771, 0, 83.21
2026/07/28 10:37:04.095, 2, NVIDIA H200, 4, 143771, 0, 78.87
2026/07/28 10:37:04.095, 3, NVIDIA H200, 4, 143771, 0, 80.03
2026/07/28 10:37:04.095, 4, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 10:37:04.095, 5, NVIDIA H200, 4, 143771, 0, 81.66
2026/07/28 10:37:04.095, 6, NVIDIA H200, 4, 143771, 0, 80.16
2026/07/28 10:37:04.095, 7, NVIDIA H200, 4, 143771, 0, 79.46
2026/07/28 10:37:06.095, 0, NVIDIA H200, 4, 143771, 0, 79.52
2026/07/28 10:37:06.095, 1, NVIDIA H200, 4, 143771, 0, 83.23
2026/07/28 10:37:06.095, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:37:06.095, 3, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 10:37:06.095, 4, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:37:06.095, 5, NVIDIA H200, 4, 143771, 0, 81.62
2026/07/28 10:37:06.095, 6, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 10:37:06.095, 7, NVIDIA H200, 4, 143771, 0, 79.43
2026/07/28 10:37:08.095, 0, NVIDIA H200, 4, 143771, 0, 79.54
2026/07/28 10:37:08.096, 1, NVIDIA H200, 4, 143771, 0, 83.22
2026/07/28 10:37:08.096, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:37:08.096, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:37:08.096, 4, NVIDIA H200, 4, 143771, 0, 80.23
2026/07/28 10:37:08.096, 5, NVIDIA H200, 4, 143771, 0, 81.62
2026/07/28 10:37:08.096, 6, NVIDIA H200, 4, 143771, 0, 80.18
2026/07/28 10:37:08.096, 7, NVIDIA H200, 4, 143771, 0, 79.47
2026/07/28 10:37:10.096, 0, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 10:37:10.096, 1, NVIDIA H200, 4, 143771, 0, 83.23
2026/07/28 10:37:10.096, 2, NVIDIA H200, 4, 143771, 0, 78.92
2026/07/28 10:37:10.096, 3, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 10:37:10.096, 4, NVIDIA H200, 4, 143771, 0, 80.21
2026/07/28 10:37:10.096, 5, NVIDIA H200, 4, 143771, 0, 81.66
2026/07/28 10:37:10.096, 6, NVIDIA H200, 4, 143771, 0, 80.14
2026/07/28 10:37:10.096, 7, NVIDIA H200, 4, 143771, 0, 79.43
2026/07/28 10:37:12.096, 0, NVIDIA H200, 4, 143771, 0, 79.53
2026/07/28 10:37:12.097, 1, NVIDIA H200, 4, 143771, 0, 83.20
2026/07/28 10:37:12.097, 2, NVIDIA H200, 4, 143771, 0, 78.89
2026/07/28 10:37:12.097, 3, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 10:37:12.097, 4, NVIDIA H200, 4, 143771, 0, 80.21
2026/07/28 10:37:12.097, 5, NVIDIA H200, 4, 143771, 0, 81.59
2026/07/28 10:37:12.097, 6, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 10:37:12.097, 7, NVIDIA H200, 4, 143771, 0, 79.43
2026/07/28 10:37:14.097, 0, NVIDIA H200, 4, 143771, 0, 79.51
2026/07/28 10:37:14.097, 1, NVIDIA H200, 4, 143771, 0, 83.18
2026/07/28 10:37:14.097, 2, NVIDIA H200, 4, 143771, 0, 78.89
2026/07/28 10:37:14.097, 3, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 10:37:14.097, 4, NVIDIA H200, 4, 143771, 0, 80.22
