2026/07/28 11:26:32.011, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:26:32.011, 2, NVIDIA H200, 4, 143771, 0, 80.09
2026/07/28 11:26:32.011, 3, NVIDIA H200, 4, 143771, 0, 79.98
2026/07/28 11:26:32.011, 4, NVIDIA H200, 4, 143771, 0, 80.78
2026/07/28 11:26:32.011, 5, NVIDIA H200, 4, 143771, 0, 82.09
2026/07/28 11:26:32.011, 6, NVIDIA H200, 4, 143771, 0, 80.75
2026/07/28 11:26:32.011, 7, NVIDIA H200, 4, 143771, 0, 79.88
2026/07/28 11:26:34.011, 0, NVIDIA H200, 4, 143771, 0, 79.96
2026/07/28 11:26:34.011, 1, NVIDIA H200, 4, 143771, 0, 83.64
2026/07/28 11:26:34.011, 2, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:26:34.011, 3, NVIDIA H200, 4, 143771, 0, 80.08
2026/07/28 11:26:34.011, 4, NVIDIA H200, 4, 143771, 0, 80.73
2026/07/28 11:26:34.011, 5, NVIDIA H200, 4, 143771, 0, 82.14
2026/07/28 11:26:34.011, 6, NVIDIA H200, 4, 143771, 0, 80.67
2026/07/28 11:26:34.011, 7, NVIDIA H200, 4, 143771, 0, 79.86
2026/07/28 11:26:36.012, 0, NVIDIA H200, 4, 143771, 0, 79.95
2026/07/28 11:26:36.012, 1, NVIDIA H200, 4, 143771, 0, 83.60
2026/07/28 11:26:36.012, 2, NVIDIA H200, 4, 143771, 0, 80.04
2026/07/28 11:26:36.012, 3, NVIDIA H200, 4, 143771, 0, 80.10
2026/07/28 11:26:36.012, 4, NVIDIA H200, 4, 143771, 0, 80.68
2026/07/28 11:26:36.012, 5, NVIDIA H200, 4, 143771, 0, 82.10
2026/07/28 11:26:36.012, 6, NVIDIA H200, 4, 143771, 0, 80.73
2026/07/28 11:26:36.012, 7, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:26:38.012, 0, NVIDIA H200, 4, 143771, 0, 79.95
2026/07/28 11:26:38.012, 1, NVIDIA H200, 4, 143771, 0, 83.65
2026/07/28 11:26:38.012, 2, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:26:38.012, 3, NVIDIA H200, 4, 143771, 0, 79.94
2026/07/28 11:26:38.012, 4, NVIDIA H200, 4, 143771, 0, 80.70
2026/07/28 11:26:38.012, 5, NVIDIA H200, 4, 143771, 0, 82.14
2026/07/28 11:26:38.012, 6, NVIDIA H200, 4, 143771, 0, 80.68
2026/07/28 11:26:38.012, 7, NVIDIA H200, 4, 143771, 0, 79.86
2026/07/28 11:26:40.013, 0, NVIDIA H200, 4, 143771, 0, 79.93
2026/07/28 11:26:40.013, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:26:40.013, 2, NVIDIA H200, 4, 143771, 0, 80.02
2026/07/28 11:26:40.013, 3, NVIDIA H200, 4, 143771, 0, 79.82
2026/07/28 11:26:40.013, 4, NVIDIA H200, 4, 143771, 0, 80.64
2026/07/28 11:26:40.013, 5, NVIDIA H200, 4, 143771, 0, 82.07
2026/07/28 11:26:40.013, 6, NVIDIA H200, 4, 143771, 0, 80.69
2026/07/28 11:26:40.013, 7, NVIDIA H200, 4, 143771, 0, 79.83
2026/07/28 11:26:42.013, 0, NVIDIA H200, 4, 143771, 0, 79.92
2026/07/28 11:26:42.013, 1, NVIDIA H200, 4, 143771, 0, 83.64
2026/07/28 11:26:42.013, 2, NVIDIA H200, 4, 143771, 0, 80.07
2026/07/28 11:26:42.013, 3, NVIDIA H200, 4, 143771, 0, 79.83
2026/07/28 11:26:42.013, 4, NVIDIA H200, 4, 143771, 0, 80.68
2026/07/28 11:26:42.014, 5, NVIDIA H200, 4, 143771, 0, 82.15
2026/07/28 11:26:42.014, 6, NVIDIA H200, 4, 143771, 0, 80.68
2026/07/28 11:26:42.014, 7, NVIDIA H200, 4, 143771, 0, 79.87
2026/07/28 11:26:44.014, 0, NVIDIA H200, 4, 143771, 0, 79.90
2026/07/28 11:26:44.014, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:26:44.014, 2, NVIDIA H200, 4, 143771, 0, 80.05
2026/07/28 11:26:44.014, 3, NVIDIA H200, 4, 143771, 0, 79.85
2026/07/28 11:26:44.014, 4, NVIDIA H200, 4, 143771, 0, 80.63
2026/07/28 11:26:44.014, 5, NVIDIA H200, 4, 143771, 0, 82.00
2026/07/28 11:26:44.014, 6, NVIDIA H200, 4, 143771, 0, 80.70
2026/07/28 11:26:44.014, 7, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:26:46.014, 0, NVIDIA H200, 4, 143771, 0, 79.89
2026/07/28 11:26:46.014, 1, NVIDIA H200, 4, 143771, 0, 83.64
2026/07/28 11:26:46.015, 2, NVIDIA H200, 4, 143771, 0, 80.02
2026/07/28 11:26:46.015, 3, NVIDIA H200, 4, 143771, 0, 79.95
2026/07/28 11:26:46.015, 4, NVIDIA H200, 4, 143771, 0, 80.63
2026/07/28 11:26:46.015, 5, NVIDIA H200, 4, 143771, 0, 82.11
2026/07/28 11:26:46.015, 6, NVIDIA H200, 4, 143771, 0, 80.65
2026/07/28 11:26:46.015, 7, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:26:48.015, 0, NVIDIA H200, 4, 143771, 0, 79.91
2026/07/28 11:26:48.015, 1, NVIDIA H200, 4, 143771, 0, 83.59
2026/07/28 11:26:48.015, 2, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 11:26:48.015, 3, NVIDIA H200, 4, 143771, 0, 80.31
2026/07/28 11:26:48.015, 4, NVIDIA H200, 4, 143771, 0, 80.59
2026/07/28 11:26:48.015, 5, NVIDIA H200, 4, 143771, 0, 82.05
2026/07/28 11:26:48.015, 6, NVIDIA H200, 4, 143771, 0, 80.66
2026/07/28 11:26:48.015, 7, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:26:50.015, 0, NVIDIA H200, 4, 143771, 0, 79.86
2026/07/28 11:26:50.016, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:26:50.020, 2, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 11:26:50.023, 3, NVIDIA H200, 4, 143771, 0, 80.33
2026/07/28 11:26:50.027, 4, NVIDIA H200, 4, 143771, 0, 80.61
2026/07/28 11:26:50.030, 5, NVIDIA H200, 4, 143771, 0, 82.12
2026/07/28 11:26:50.034, 6, NVIDIA H200, 4, 143771, 0, 80.64
2026/07/28 11:26:50.037, 7, NVIDIA H200, 4, 143771, 0, 79.80
2026/07/28 11:26:52.041, 0, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:26:52.041, 1, NVIDIA H200, 4, 143771, 0, 83.56
2026/07/28 11:26:52.041, 2, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 11:26:52.041, 3, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 11:26:52.041, 4, NVIDIA H200, 4, 143771, 0, 80.53
2026/07/28 11:26:52.041, 5, NVIDIA H200, 4, 143771, 0, 82.01
2026/07/28 11:26:52.041, 6, NVIDIA H200, 4, 143771, 0, 80.65
2026/07/28 11:26:52.041, 7, NVIDIA H200, 4, 143771, 0, 79.87
2026/07/28 11:26:54.041, 0, NVIDIA H200, 4, 143771, 0, 79.82
2026/07/28 11:26:54.041, 1, NVIDIA H200, 4, 143771, 0, 83.54
2026/07/28 11:26:54.041, 2, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:26:54.041, 3, NVIDIA H200, 4, 143771, 0, 80.31
2026/07/28 11:26:54.041, 4, NVIDIA H200, 4, 143771, 0, 80.60
2026/07/28 11:26:54.041, 5, NVIDIA H200, 4, 143771, 0, 82.11
2026/07/28 11:26:54.041, 6, NVIDIA H200, 4, 143771, 0, 80.61
2026/07/28 11:26:54.041, 7, NVIDIA H200, 4, 143771, 0, 79.83
2026/07/28 11:26:56.042, 0, NVIDIA H200, 4, 143771, 0, 79.81
2026/07/28 11:26:56.042, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:26:56.042, 2, NVIDIA H200, 4, 143771, 0, 80.02
2026/07/28 11:26:56.042, 3, NVIDIA H200, 4, 143771, 0, 80.37
2026/07/28 11:26:56.042, 4, NVIDIA H200, 4, 143771, 0, 80.58
2026/07/28 11:26:56.042, 5, NVIDIA H200, 4, 143771, 0, 82.01
2026/07/28 11:26:56.042, 6, NVIDIA H200, 4, 143771, 0, 80.61
2026/07/28 11:26:56.042, 7, NVIDIA H200, 4, 143771, 0, 79.83
2026/07/28 11:26:58.042, 0, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:26:58.042, 1, NVIDIA H200, 4, 143771, 0, 83.58
2026/07/28 11:26:58.042, 2, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 11:26:58.042, 3, NVIDIA H200, 4, 143771, 0, 80.48
2026/07/28 11:26:58.042, 4, NVIDIA H200, 4, 143771, 0, 80.59
2026/07/28 11:26:58.042, 5, NVIDIA H200, 4, 143771, 0, 82.11
2026/07/28 11:26:58.042, 6, NVIDIA H200, 4, 143771, 0, 80.61
2026/07/28 11:26:58.042, 7, NVIDIA H200, 4, 143771, 0, 79.81
2026/07/28 11:27:00.043, 0, NVIDIA H200, 4, 143771, 0, 79.78
2026/07/28 11:27:00.046, 1, NVIDIA H200, 4, 143771, 0, 83.59
2026/07/28 11:27:00.049, 2, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:27:00.052, 3, NVIDIA H200, 4, 143771, 0, 80.44
2026/07/28 11:27:00.056, 4, NVIDIA H200, 4, 143771, 0, 80.56
2026/07/28 11:27:00.059, 5, NVIDIA H200, 4, 143771, 0, 82.02
2026/07/28 11:27:00.064, 6, NVIDIA H200, 4, 143771, 0, 80.58
2026/07/28 11:27:00.066, 7, NVIDIA H200, 4, 143771, 0, 79.79
2026/07/28 11:27:02.066, 0, NVIDIA H200, 4, 143771, 0, 79.81
2026/07/28 11:27:02.066, 1, NVIDIA H200, 4, 143771, 0, 83.59
2026/07/28 11:27:02.066, 2, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:27:02.066, 3, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 11:27:02.066, 4, NVIDIA H200, 4, 143771, 0, 80.51
2026/07/28 11:27:02.066, 5, NVIDIA H200, 4, 143771, 0, 82.07
2026/07/28 11:27:02.066, 6, NVIDIA H200, 4, 143771, 0, 80.59
2026/07/28 11:27:02.066, 7, NVIDIA H200, 4, 143771, 0, 79.79
2026/07/28 11:27:04.066, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:27:04.067, 1, NVIDIA H200, 4, 143771, 0, 83.58
2026/07/28 11:27:04.067, 2, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 11:27:04.067, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:27:04.067, 4, NVIDIA H200, 4, 143771, 0, 80.55
2026/07/28 11:27:04.067, 5, NVIDIA H200, 4, 143771, 0, 82.02
2026/07/28 11:27:04.067, 6, NVIDIA H200, 4, 143771, 0, 80.57
2026/07/28 11:27:04.067, 7, NVIDIA H200, 4, 143771, 0, 79.78
2026/07/28 11:27:06.067, 0, NVIDIA H200, 4, 143771, 0, 79.76
2026/07/28 11:27:06.067, 1, NVIDIA H200, 4, 143771, 0, 83.59
2026/07/28 11:27:06.067, 2, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 11:27:06.067, 3, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 11:27:06.067, 4, NVIDIA H200, 4, 143771, 0, 80.52
2026/07/28 11:27:06.067, 5, NVIDIA H200, 4, 143771, 0, 82.08
2026/07/28 11:27:06.067, 6, NVIDIA H200, 4, 143771, 0, 80.55
2026/07/28 11:27:06.067, 7, NVIDIA H200, 4, 143771, 0, 79.77
2026/07/28 11:27:08.067, 0, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:27:08.068, 1, NVIDIA H200, 4, 143771, 0, 83.59
2026/07/28 11:27:08.068, 2, NVIDIA H200, 4, 143771, 0, 80.01
2026/07/28 11:27:08.068, 3, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:27:08.068, 4, NVIDIA H200, 4, 143771, 0, 80.54
2026/07/28 11:27:08.068, 5, NVIDIA H200, 4, 143771, 0, 82.01
2026/07/28 11:27:08.068, 6, NVIDIA H200, 4, 143771, 0, 80.52
2026/07/28 11:27:08.068, 7, NVIDIA H200, 4, 143771, 0, 79.81
2026/07/28 11:27:10.068, 0, NVIDIA H200, 4, 143771, 0, 79.79
2026/07/28 11:27:10.068, 1, NVIDIA H200, 4, 143771, 0, 83.56
2026/07/28 11:27:10.068, 2, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:27:10.068, 3, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 11:27:10.068, 4, NVIDIA H200, 4, 143771, 0, 80.55
2026/07/28 11:27:10.068, 5, NVIDIA H200, 4, 143771, 0, 82.07
2026/07/28 11:27:10.069, 6, NVIDIA H200, 4, 143771, 0, 80.52
2026/07/28 11:27:10.069, 7, NVIDIA H200, 4, 143771, 0, 79.77
2026/07/28 11:27:12.069, 0, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:27:12.069, 1, NVIDIA H200, 4, 143771, 0, 83.55
2026/07/28 11:27:12.069, 2, NVIDIA H200, 4, 143771, 0, 80.02
2026/07/28 11:27:12.069, 3, NVIDIA H200, 4, 143771, 0, 80.19
2026/07/28 11:27:12.069, 4, NVIDIA H200, 4, 143771, 0, 80.47
2026/07/28 11:27:12.069, 5, NVIDIA H200, 4, 143771, 0, 82.01
2026/07/28 11:27:12.069, 6, NVIDIA H200, 4, 143771, 0, 80.51
2026/07/28 11:27:12.069, 7, NVIDIA H200, 4, 143771, 0, 79.79
2026/07/28 11:27:14.069, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:27:14.069, 1, NVIDIA H200, 4, 143771, 0, 83.54
2026/07/28 11:27:14.070, 2, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:27:14.070, 3, NVIDIA H200, 4, 143771, 0, 80.21
2026/07/28 11:27:14.070, 4, NVIDIA H200, 4, 143771, 0, 80.50
2026/07/28 11:27:14.070, 5, NVIDIA H200, 4, 143771, 0, 82.01
2026/07/28 11:27:14.070, 6, NVIDIA H200, 4, 143771, 0, 80.52
2026/07/28 11:27:14.070, 7, NVIDIA H200, 4, 143771, 0, 79.80
2026/07/28 11:27:16.070, 0, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 11:27:16.070, 1, NVIDIA H200, 4, 143771, 0, 83.53
2026/07/28 11:27:16.070, 2, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:27:16.070, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:27:16.070, 4, NVIDIA H200, 4, 143771, 0, 80.45
2026/07/28 11:27:16.070, 5, NVIDIA H200, 4, 143771, 0, 81.98
2026/07/28 11:27:16.070, 6, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:27:16.070, 7, NVIDIA H200, 4, 143771, 0, 79.80
2026/07/28 11:27:18.070, 0, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 11:27:18.071, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:27:18.071, 2, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 11:27:18.071, 3, NVIDIA H200, 4, 143771, 0, 80.16
2026/07/28 11:27:18.071, 4, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:27:18.071, 5, NVIDIA H200, 4, 143771, 0, 82.03
2026/07/28 11:27:18.071, 6, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:27:18.071, 7, NVIDIA H200, 4, 143771, 0, 79.78
2026/07/28 11:27:20.071, 0, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:27:20.071, 1, NVIDIA H200, 4, 143771, 0, 83.55
2026/07/28 11:27:20.071, 2, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 11:27:20.071, 3, NVIDIA H200, 4, 143771, 0, 80.20
2026/07/28 11:27:20.071, 4, NVIDIA H200, 4, 143771, 0, 80.51
2026/07/28 11:27:20.072, 5, NVIDIA H200, 4, 143771, 0, 81.94
2026/07/28 11:27:20.073, 6, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:27:20.073, 7, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:27:22.073, 0, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:27:22.079, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:27:22.081, 2, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:27:22.081, 3, NVIDIA H200, 4, 143771, 0, 80.21
2026/07/28 11:27:22.083, 4, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 11:27:22.084, 5, NVIDIA H200, 4, 143771, 0, 81.96
2026/07/28 11:27:22.084, 6, NVIDIA H200, 4, 143771, 0, 80.44
2026/07/28 11:27:22.084, 7, NVIDIA H200, 4, 143771, 0, 79.79
2026/07/28 11:27:24.085, 0, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:27:24.085, 1, NVIDIA H200, 4, 143771, 0, 83.56
2026/07/28 11:27:24.085, 2, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:27:24.085, 3, NVIDIA H200, 4, 143771, 0, 80.24
2026/07/28 11:27:24.086, 4, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 11:27:24.086, 5, NVIDIA H200, 4, 143771, 0, 81.99
2026/07/28 11:27:24.086, 6, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:27:24.086, 7, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:27:26.086, 0, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:27:26.086, 1, NVIDIA H200, 4, 143771, 0, 83.53
2026/07/28 11:27:26.086, 2, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:27:26.086, 3, NVIDIA H200, 4, 143771, 0, 80.21
2026/07/28 11:27:26.086, 4, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 11:27:26.086, 5, NVIDIA H200, 4, 143771, 0, 81.95
2026/07/28 11:27:26.086, 6, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:27:26.086, 7, NVIDIA H200, 4, 143771, 0, 79.77
2026/07/28 11:27:28.086, 0, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 11:27:28.086, 1, NVIDIA H200, 4, 143771, 0, 83.52
2026/07/28 11:27:28.087, 2, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:27:28.087, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:27:28.087, 4, NVIDIA H200, 4, 143771, 0, 80.40
2026/07/28 11:27:28.087, 5, NVIDIA H200, 4, 143771, 0, 81.99
2026/07/28 11:27:28.087, 6, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 11:27:28.087, 7, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 11:27:30.087, 0, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 11:27:30.087, 1, NVIDIA H200, 4, 143771, 0, 83.52
2026/07/28 11:27:30.087, 2, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:27:30.087, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:27:30.087, 4, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 11:27:30.087, 5, NVIDIA H200, 4, 143771, 0, 81.98
2026/07/28 11:27:30.087, 6, NVIDIA H200, 4, 143771, 0, 80.39
2026/07/28 11:27:30.087, 7, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:27:32.088, 0, NVIDIA H200, 4, 143771, 0, 79.66
2026/07/28 11:27:32.088, 1, NVIDIA H200, 4, 143771, 0, 83.51
2026/07/28 11:27:32.088, 2, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:27:32.088, 3, NVIDIA H200, 4, 143771, 0, 80.24
2026/07/28 11:27:32.088, 4, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 11:27:32.088, 5, NVIDIA H200, 4, 143771, 0, 81.99
2026/07/28 11:27:32.088, 6, NVIDIA H200, 4, 143771, 0, 80.35
2026/07/28 11:27:32.088, 7, NVIDIA H200, 4, 143771, 0, 79.75
2026/07/28 11:27:34.088, 0, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 11:27:34.088, 1, NVIDIA H200, 4, 143771, 0, 83.54
2026/07/28 11:27:34.088, 2, NVIDIA H200, 4, 143771, 0, 79.96
2026/07/28 11:27:34.088, 3, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 11:27:34.088, 4, NVIDIA H200, 4, 143771, 0, 80.38
