2026/07/28 11:20:56.945, 1, NVIDIA H200, 0, 143771, 0, 83.59
2026/07/28 11:20:56.945, 2, NVIDIA H200, 0, 143771, 0, 79.81
2026/07/28 11:20:56.945, 3, NVIDIA H200, 0, 143771, 0, 80.55
2026/07/28 11:20:56.945, 4, NVIDIA H200, 0, 143771, 0, 80.88
2026/07/28 11:20:56.945, 5, NVIDIA H200, 0, 143771, 0, 81.93
2026/07/28 11:20:56.945, 6, NVIDIA H200, 0, 143771, 0, 81.12
2026/07/28 11:20:56.945, 7, NVIDIA H200, 0, 143771, 0, 79.82
2026/07/28 11:20:58.945, 0, NVIDIA H200, 0, 143771, 0, 80.40
2026/07/28 11:20:58.946, 1, NVIDIA H200, 0, 143771, 0, 83.60
2026/07/28 11:20:58.946, 2, NVIDIA H200, 0, 143771, 0, 79.80
2026/07/28 11:20:58.946, 3, NVIDIA H200, 0, 143771, 0, 80.59
2026/07/28 11:20:58.946, 4, NVIDIA H200, 0, 143771, 0, 80.83
2026/07/28 11:20:58.946, 5, NVIDIA H200, 0, 143771, 0, 81.96
2026/07/28 11:20:58.946, 6, NVIDIA H200, 0, 143771, 0, 81.11
2026/07/28 11:20:58.946, 7, NVIDIA H200, 0, 143771, 0, 79.80
2026/07/28 11:21:00.946, 0, NVIDIA H200, 0, 143771, 0, 80.42
2026/07/28 11:21:00.947, 1, NVIDIA H200, 0, 143771, 0, 83.61
2026/07/28 11:21:00.950, 2, NVIDIA H200, 0, 143771, 0, 79.78
2026/07/28 11:21:00.951, 3, NVIDIA H200, 0, 143771, 0, 80.57
2026/07/28 11:21:00.953, 4, NVIDIA H200, 0, 143771, 0, 80.82
2026/07/28 11:21:00.955, 5, NVIDIA H200, 0, 143771, 0, 81.97
2026/07/28 11:21:00.957, 6, NVIDIA H200, 0, 143771, 0, 81.13
2026/07/28 11:21:00.959, 7, NVIDIA H200, 0, 143771, 0, 79.74
2026/07/28 11:21:02.960, 0, NVIDIA H200, 4, 143771, 0, 80.47
2026/07/28 11:21:03.041, 1, NVIDIA H200, 4, 143771, 0, 85.43
2026/07/28 11:21:03.041, 2, NVIDIA H200, 4, 143771, 0, 79.85
2026/07/28 11:21:03.041, 3, NVIDIA H200, 4, 143771, 0, 80.76
2026/07/28 11:21:03.041, 4, NVIDIA H200, 1, 143771, 0, 80.86
2026/07/28 11:21:03.041, 5, NVIDIA H200, 1, 143771, 0, 81.95
2026/07/28 11:21:03.041, 6, NVIDIA H200, 1, 143771, 0, 81.11
2026/07/28 11:21:03.041, 7, NVIDIA H200, 1, 143771, 0, 79.74
2026/07/28 11:21:05.041, 0, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:21:05.041, 1, NVIDIA H200, 4, 143771, 0, 84.26
2026/07/28 11:21:05.041, 2, NVIDIA H200, 4, 143771, 0, 79.81
2026/07/28 11:21:05.041, 3, NVIDIA H200, 4, 143771, 0, 80.50
2026/07/28 11:21:05.042, 4, NVIDIA H200, 4, 143771, 0, 80.85
2026/07/28 11:21:05.042, 5, NVIDIA H200, 4, 143771, 0, 81.97
2026/07/28 11:21:05.042, 6, NVIDIA H200, 4, 143771, 0, 81.11
2026/07/28 11:21:05.042, 7, NVIDIA H200, 4, 143771, 0, 79.81
2026/07/28 11:21:07.042, 0, NVIDIA H200, 4, 143771, 0, 80.35
2026/07/28 11:21:07.042, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:21:07.042, 2, NVIDIA H200, 4, 143771, 0, 79.76
2026/07/28 11:21:07.042, 3, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 11:21:07.042, 4, NVIDIA H200, 4, 143771, 0, 80.83
2026/07/28 11:21:07.042, 5, NVIDIA H200, 4, 143771, 0, 81.91
2026/07/28 11:21:07.042, 6, NVIDIA H200, 4, 143771, 0, 81.09
2026/07/28 11:21:07.042, 7, NVIDIA H200, 4, 143771, 0, 79.78
2026/07/28 11:21:09.042, 0, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:21:09.042, 1, NVIDIA H200, 4, 143771, 0, 83.55
2026/07/28 11:21:09.042, 2, NVIDIA H200, 4, 143771, 0, 79.76
2026/07/28 11:21:09.042, 3, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:21:09.043, 4, NVIDIA H200, 4, 143771, 0, 80.81
2026/07/28 11:21:09.043, 5, NVIDIA H200, 4, 143771, 0, 81.99
2026/07/28 11:21:09.043, 6, NVIDIA H200, 4, 143771, 0, 81.03
2026/07/28 11:21:09.043, 7, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 11:21:11.043, 0, NVIDIA H200, 4, 143771, 0, 80.31
2026/07/28 11:21:11.043, 1, NVIDIA H200, 4, 143771, 0, 83.53
2026/07/28 11:21:11.043, 2, NVIDIA H200, 4, 143771, 0, 79.77
2026/07/28 11:21:11.043, 3, NVIDIA H200, 4, 143771, 0, 80.41
2026/07/28 11:21:11.043, 4, NVIDIA H200, 4, 143771, 0, 80.79
2026/07/28 11:21:11.043, 5, NVIDIA H200, 4, 143771, 0, 81.89
2026/07/28 11:21:11.043, 6, NVIDIA H200, 4, 143771, 0, 81.06
2026/07/28 11:21:11.043, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:21:13.043, 0, NVIDIA H200, 4, 143771, 0, 80.28
2026/07/28 11:21:13.043, 1, NVIDIA H200, 4, 143771, 0, 83.52
2026/07/28 11:21:13.044, 2, NVIDIA H200, 4, 143771, 0, 79.77
2026/07/28 11:21:13.044, 3, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 11:21:13.044, 4, NVIDIA H200, 4, 143771, 0, 80.80
2026/07/28 11:21:13.044, 5, NVIDIA H200, 4, 143771, 0, 81.93
2026/07/28 11:21:13.044, 6, NVIDIA H200, 4, 143771, 0, 80.98
2026/07/28 11:21:13.044, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:21:15.044, 0, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 11:21:15.044, 1, NVIDIA H200, 4, 143771, 0, 83.51
2026/07/28 11:21:15.044, 2, NVIDIA H200, 4, 143771, 0, 79.76
2026/07/28 11:21:15.044, 3, NVIDIA H200, 4, 143771, 0, 80.46
2026/07/28 11:21:15.044, 4, NVIDIA H200, 4, 143771, 0, 80.73
2026/07/28 11:21:15.044, 5, NVIDIA H200, 4, 143771, 0, 81.86
2026/07/28 11:21:15.044, 6, NVIDIA H200, 4, 143771, 0, 80.95
2026/07/28 11:21:15.044, 7, NVIDIA H200, 4, 143771, 0, 79.74
2026/07/28 11:21:17.044, 0, NVIDIA H200, 4, 143771, 0, 80.25
2026/07/28 11:21:17.044, 1, NVIDIA H200, 4, 143771, 0, 83.76
2026/07/28 11:21:17.045, 2, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:21:17.045, 3, NVIDIA H200, 4, 143771, 0, 80.61
2026/07/28 11:21:17.045, 4, NVIDIA H200, 4, 143771, 0, 80.70
2026/07/28 11:21:17.045, 5, NVIDIA H200, 4, 143771, 0, 81.88
2026/07/28 11:21:17.045, 6, NVIDIA H200, 4, 143771, 0, 80.98
2026/07/28 11:21:17.045, 7, NVIDIA H200, 4, 143771, 0, 79.73
2026/07/28 11:21:19.045, 0, NVIDIA H200, 4, 143771, 0, 80.25
2026/07/28 11:21:19.045, 1, NVIDIA H200, 4, 143771, 0, 83.75
2026/07/28 11:21:19.045, 2, NVIDIA H200, 4, 143771, 0, 79.72
2026/07/28 11:21:19.045, 3, NVIDIA H200, 4, 143771, 0, 80.45
2026/07/28 11:21:19.045, 4, NVIDIA H200, 4, 143771, 0, 80.67
2026/07/28 11:21:19.045, 5, NVIDIA H200, 4, 143771, 0, 81.89
2026/07/28 11:21:19.045, 6, NVIDIA H200, 4, 143771, 0, 80.98
2026/07/28 11:21:19.045, 7, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 11:21:21.045, 0, NVIDIA H200, 4, 143771, 0, 80.22
2026/07/28 11:21:21.046, 1, NVIDIA H200, 4, 143771, 0, 83.74
2026/07/28 11:21:21.046, 2, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:21:21.046, 3, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 11:21:21.046, 4, NVIDIA H200, 4, 143771, 0, 80.67
2026/07/28 11:21:21.046, 5, NVIDIA H200, 4, 143771, 0, 81.85
2026/07/28 11:21:21.046, 6, NVIDIA H200, 4, 143771, 0, 80.95
2026/07/28 11:21:21.046, 7, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:21:23.046, 0, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:21:23.046, 1, NVIDIA H200, 4, 143771, 0, 83.70
2026/07/28 11:21:23.046, 2, NVIDIA H200, 4, 143771, 0, 79.69
2026/07/28 11:21:23.046, 3, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:21:23.046, 4, NVIDIA H200, 4, 143771, 0, 80.66
2026/07/28 11:21:23.046, 5, NVIDIA H200, 4, 143771, 0, 81.90
2026/07/28 11:21:23.046, 6, NVIDIA H200, 4, 143771, 0, 80.96
2026/07/28 11:21:23.046, 7, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:21:25.046, 0, NVIDIA H200, 4, 143771, 0, 80.18
2026/07/28 11:21:25.047, 1, NVIDIA H200, 4, 143771, 0, 83.68
2026/07/28 11:21:25.047, 2, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:21:25.047, 3, NVIDIA H200, 4, 143771, 0, 80.29
2026/07/28 11:21:25.047, 4, NVIDIA H200, 4, 143771, 0, 80.62
2026/07/28 11:21:25.047, 5, NVIDIA H200, 4, 143771, 0, 81.81
2026/07/28 11:21:25.047, 6, NVIDIA H200, 4, 143771, 0, 80.95
2026/07/28 11:21:25.047, 7, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 11:21:27.047, 0, NVIDIA H200, 4, 143771, 0, 80.15
2026/07/28 11:21:27.047, 1, NVIDIA H200, 4, 143771, 0, 83.69
2026/07/28 11:21:27.047, 2, NVIDIA H200, 4, 143771, 0, 79.66
2026/07/28 11:21:27.047, 3, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 11:21:27.047, 4, NVIDIA H200, 4, 143771, 0, 80.61
2026/07/28 11:21:27.047, 5, NVIDIA H200, 4, 143771, 0, 81.90
2026/07/28 11:21:27.047, 6, NVIDIA H200, 4, 143771, 0, 80.93
2026/07/28 11:21:27.047, 7, NVIDIA H200, 4, 143771, 0, 79.66
2026/07/28 11:21:29.047, 0, NVIDIA H200, 4, 143771, 0, 80.13
2026/07/28 11:21:29.048, 1, NVIDIA H200, 4, 143771, 0, 83.67
2026/07/28 11:21:29.048, 2, NVIDIA H200, 4, 143771, 0, 79.70
2026/07/28 11:21:29.048, 3, NVIDIA H200, 4, 143771, 0, 80.34
2026/07/28 11:21:29.048, 4, NVIDIA H200, 4, 143771, 0, 80.62
2026/07/28 11:21:29.048, 5, NVIDIA H200, 4, 143771, 0, 81.80
2026/07/28 11:21:29.048, 6, NVIDIA H200, 4, 143771, 0, 80.95
2026/07/28 11:21:29.048, 7, NVIDIA H200, 4, 143771, 0, 79.66
2026/07/28 11:21:31.048, 0, NVIDIA H200, 4, 143771, 0, 80.12
2026/07/28 11:21:31.048, 1, NVIDIA H200, 4, 143771, 0, 83.72
2026/07/28 11:21:31.048, 2, NVIDIA H200, 4, 143771, 0, 79.69
2026/07/28 11:21:31.048, 3, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:21:31.048, 4, NVIDIA H200, 4, 143771, 0, 80.61
2026/07/28 11:21:31.048, 5, NVIDIA H200, 4, 143771, 0, 81.87
2026/07/28 11:21:31.048, 6, NVIDIA H200, 4, 143771, 0, 80.88
2026/07/28 11:21:31.048, 7, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 11:21:33.048, 0, NVIDIA H200, 4, 143771, 0, 80.05
2026/07/28 11:21:33.049, 1, NVIDIA H200, 4, 143771, 0, 83.70
2026/07/28 11:21:33.049, 2, NVIDIA H200, 4, 143771, 0, 79.68
2026/07/28 11:21:33.049, 3, NVIDIA H200, 4, 143771, 0, 80.50
2026/07/28 11:21:33.049, 4, NVIDIA H200, 4, 143771, 0, 80.55
2026/07/28 11:21:33.049, 5, NVIDIA H200, 4, 143771, 0, 81.79
2026/07/28 11:21:33.049, 6, NVIDIA H200, 4, 143771, 0, 80.89
2026/07/28 11:21:33.049, 7, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 11:21:35.049, 0, NVIDIA H200, 4, 143771, 0, 80.09
2026/07/28 11:21:35.049, 1, NVIDIA H200, 4, 143771, 0, 83.70
2026/07/28 11:21:35.049, 2, NVIDIA H200, 4, 143771, 0, 79.71
2026/07/28 11:21:35.049, 3, NVIDIA H200, 4, 143771, 0, 80.51
2026/07/28 11:21:35.049, 4, NVIDIA H200, 4, 143771, 0, 80.53
2026/07/28 11:21:35.049, 5, NVIDIA H200, 4, 143771, 0, 81.82
2026/07/28 11:21:35.049, 6, NVIDIA H200, 4, 143771, 0, 80.88
2026/07/28 11:21:35.049, 7, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 11:21:37.049, 0, NVIDIA H200, 4, 143771, 0, 80.02
2026/07/28 11:21:37.050, 1, NVIDIA H200, 4, 143771, 0, 83.68
2026/07/28 11:21:37.050, 2, NVIDIA H200, 4, 143771, 0, 79.67
2026/07/28 11:21:37.050, 3, NVIDIA H200, 4, 143771, 0, 80.27
2026/07/28 11:21:37.050, 4, NVIDIA H200, 4, 143771, 0, 80.54
2026/07/28 11:21:37.050, 5, NVIDIA H200, 4, 143771, 0, 81.77
2026/07/28 11:21:37.050, 6, NVIDIA H200, 4, 143771, 0, 80.87
2026/07/28 11:21:37.050, 7, NVIDIA H200, 4, 143771, 0, 79.63
2026/07/28 11:21:39.050, 0, NVIDIA H200, 4, 143771, 0, 80.03
2026/07/28 11:21:39.050, 1, NVIDIA H200, 4, 143771, 0, 83.67
2026/07/28 11:21:39.050, 2, NVIDIA H200, 4, 143771, 0, 79.64
2026/07/28 11:21:39.050, 3, NVIDIA H200, 4, 143771, 0, 80.17
2026/07/28 11:21:39.050, 4, NVIDIA H200, 4, 143771, 0, 80.51
2026/07/28 11:21:39.050, 5, NVIDIA H200, 4, 143771, 0, 81.76
2026/07/28 11:21:39.050, 6, NVIDIA H200, 4, 143771, 0, 80.83
2026/07/28 11:21:39.050, 7, NVIDIA H200, 4, 143771, 0, 79.63
2026/07/28 11:21:41.050, 0, NVIDIA H200, 4, 143771, 0, 80.05
2026/07/28 11:21:41.051, 1, NVIDIA H200, 4, 143771, 0, 83.66
2026/07/28 11:21:41.051, 2, NVIDIA H200, 4, 143771, 0, 79.64
2026/07/28 11:21:41.051, 3, NVIDIA H200, 4, 143771, 0, 80.20
2026/07/28 11:21:41.051, 4, NVIDIA H200, 4, 143771, 0, 80.52
2026/07/28 11:21:41.051, 5, NVIDIA H200, 4, 143771, 0, 81.77
2026/07/28 11:21:41.051, 6, NVIDIA H200, 4, 143771, 0, 80.86
2026/07/28 11:21:41.051, 7, NVIDIA H200, 4, 143771, 0, 79.61
2026/07/28 11:21:43.051, 0, NVIDIA H200, 4, 143771, 0, 79.99
2026/07/28 11:21:43.051, 1, NVIDIA H200, 4, 143771, 0, 83.67
2026/07/28 11:21:43.051, 2, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 11:21:43.051, 3, NVIDIA H200, 4, 143771, 0, 80.25
2026/07/28 11:21:43.051, 4, NVIDIA H200, 4, 143771, 0, 80.51
2026/07/28 11:21:43.051, 5, NVIDIA H200, 4, 143771, 0, 81.76
2026/07/28 11:21:43.051, 6, NVIDIA H200, 4, 143771, 0, 80.79
2026/07/28 11:21:43.051, 7, NVIDIA H200, 4, 143771, 0, 79.62
2026/07/28 11:21:45.052, 0, NVIDIA H200, 4, 143771, 0, 79.98
2026/07/28 11:21:45.052, 1, NVIDIA H200, 4, 143771, 0, 83.64
2026/07/28 11:21:45.052, 2, NVIDIA H200, 4, 143771, 0, 79.64
2026/07/28 11:21:45.052, 3, NVIDIA H200, 4, 143771, 0, 80.21
2026/07/28 11:21:45.052, 4, NVIDIA H200, 4, 143771, 0, 80.44
2026/07/28 11:21:45.052, 5, NVIDIA H200, 4, 143771, 0, 81.77
2026/07/28 11:21:45.052, 6, NVIDIA H200, 4, 143771, 0, 80.78
2026/07/28 11:21:45.052, 7, NVIDIA H200, 4, 143771, 0, 79.59
2026/07/28 11:21:47.052, 0, NVIDIA H200, 4, 143771, 0, 80.00
2026/07/28 11:21:47.052, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:21:47.052, 2, NVIDIA H200, 4, 143771, 0, 79.65
2026/07/28 11:21:47.052, 3, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:21:47.052, 4, NVIDIA H200, 4, 143771, 0, 80.49
2026/07/28 11:21:47.052, 5, NVIDIA H200, 4, 143771, 0, 81.75
2026/07/28 11:21:47.052, 6, NVIDIA H200, 4, 143771, 0, 80.74
2026/07/28 11:21:47.052, 7, NVIDIA H200, 4, 143771, 0, 79.62
2026/07/28 11:21:49.053, 0, NVIDIA H200, 4, 143771, 0, 79.98
2026/07/28 11:21:49.053, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:21:49.053, 2, NVIDIA H200, 4, 143771, 0, 79.62
2026/07/28 11:21:49.053, 3, NVIDIA H200, 4, 143771, 0, 80.28
2026/07/28 11:21:49.053, 4, NVIDIA H200, 4, 143771, 0, 80.47
2026/07/28 11:21:49.053, 5, NVIDIA H200, 4, 143771, 0, 81.76
2026/07/28 11:21:49.053, 6, NVIDIA H200, 4, 143771, 0, 80.73
2026/07/28 11:21:49.053, 7, NVIDIA H200, 4, 143771, 0, 79.58
2026/07/28 11:21:51.053, 0, NVIDIA H200, 4, 143771, 0, 79.96
2026/07/28 11:21:51.053, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:21:51.053, 2, NVIDIA H200, 4, 143771, 0, 79.64
2026/07/28 11:21:51.053, 3, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:21:51.053, 4, NVIDIA H200, 4, 143771, 0, 80.49
2026/07/28 11:21:51.053, 5, NVIDIA H200, 4, 143771, 0, 81.76
2026/07/28 11:21:51.053, 6, NVIDIA H200, 4, 143771, 0, 80.76
2026/07/28 11:21:51.053, 7, NVIDIA H200, 4, 143771, 0, 79.62
2026/07/28 11:21:53.054, 0, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:21:53.054, 1, NVIDIA H200, 4, 143771, 0, 83.63
2026/07/28 11:21:53.054, 2, NVIDIA H200, 4, 143771, 0, 79.60
2026/07/28 11:21:53.054, 3, NVIDIA H200, 4, 143771, 0, 80.29
2026/07/28 11:21:53.054, 4, NVIDIA H200, 4, 143771, 0, 80.40
2026/07/28 11:21:53.054, 5, NVIDIA H200, 4, 143771, 0, 81.75
2026/07/28 11:21:53.054, 6, NVIDIA H200, 4, 143771, 0, 80.75
2026/07/28 11:21:53.054, 7, NVIDIA H200, 4, 143771, 0, 79.59
2026/07/28 11:21:55.054, 0, NVIDIA H200, 4, 143771, 0, 79.92
2026/07/28 11:21:55.054, 1, NVIDIA H200, 4, 143771, 0, 83.58
2026/07/28 11:21:55.054, 2, NVIDIA H200, 4, 143771, 0, 79.64
2026/07/28 11:21:55.054, 3, NVIDIA H200, 4, 143771, 0, 80.36
2026/07/28 11:21:55.054, 4, NVIDIA H200, 4, 143771, 0, 80.43
2026/07/28 11:21:55.054, 5, NVIDIA H200, 4, 143771, 0, 81.73
2026/07/28 11:21:55.054, 6, NVIDIA H200, 4, 143771, 0, 80.75
2026/07/28 11:21:55.055, 7, NVIDIA H200, 4, 143771, 0, 79.58
2026/07/28 11:21:57.055, 0, NVIDIA H200, 4, 143771, 0, 79.97
2026/07/28 11:21:57.055, 1, NVIDIA H200, 4, 143771, 0, 83.63
2026/07/28 11:21:57.066, 2, NVIDIA H200, 4, 143771, 0, 79.64
2026/07/28 11:21:57.068, 3, NVIDIA H200, 4, 143771, 0, 80.37
2026/07/28 11:21:57.071, 4, NVIDIA H200, 4, 143771, 0, 80.42
2026/07/28 11:21:57.076, 5, NVIDIA H200, 4, 143771, 0, 81.75
2026/07/28 11:21:57.080, 6, NVIDIA H200, 4, 143771, 0, 80.76
2026/07/28 11:21:57.089, 7, NVIDIA H200, 4, 143771, 0, 79.60
2026/07/28 11:21:59.095, 0, NVIDIA H200, 4, 143771, 0, 79.90
2026/07/28 11:21:59.095, 1, NVIDIA H200, 4, 143771, 0, 83.65
2026/07/28 11:21:59.095, 2, NVIDIA H200, 4, 143771, 0, 79.62
2026/07/28 11:21:59.095, 3, NVIDIA H200, 4, 143771, 0, 80.26
2026/07/28 11:21:59.095, 4, NVIDIA H200, 4, 143771, 0, 80.39
2026/07/28 11:21:59.095, 5, NVIDIA H200, 4, 143771, 0, 81.76
2026/07/28 11:21:59.095, 6, NVIDIA H200, 4, 143771, 0, 80.76
2026/07/28 11:21:59.095, 7, NVIDIA H200, 4, 143771, 0, 79.59
2026/07/28 11:22:01.095, 0, NVIDIA H200, 4, 143771, 0, 79.90
2026/07/28 11:22:01.095, 1, NVIDIA H200, 4, 143771, 0, 83.62
2026/07/28 11:22:01.095, 2, NVIDIA H200, 4, 143771, 0, 79.61
2026/07/28 11:22:01.095, 3, NVIDIA H200, 4, 143771, 0, 80.18
2026/07/28 11:22:01.095, 4, NVIDIA H200, 4, 143771, 0, 80.39
2026/07/28 11:22:01.095, 5, NVIDIA H200, 4, 143771, 0, 81.69
2026/07/28 11:22:01.095, 6, NVIDIA H200, 4, 143771, 0, 80.74
2026/07/28 11:22:01.095, 7, NVIDIA H200, 4, 143771, 0, 79.55
2026/07/28 11:22:03.096, 0, NVIDIA H200, 4, 143771, 0, 79.84
2026/07/28 11:22:03.096, 1, NVIDIA H200, 4, 143771, 0, 83.58
2026/07/28 11:22:03.096, 2, NVIDIA H200, 4, 143771, 0, 79.59
2026/07/28 11:22:03.096, 3, NVIDIA H200, 4, 143771, 0, 80.07
2026/07/28 11:22:03.096, 4, NVIDIA H200, 4, 143771, 0, 80.38
2026/07/28 11:22:03.096, 5, NVIDIA H200, 4, 143771, 0, 81.76
2026/07/28 11:22:03.096, 6, NVIDIA H200, 4, 143771, 0, 80.70
2026/07/28 11:22:03.096, 7, NVIDIA H200, 4, 143771, 0, 79.56
2026/07/28 11:22:05.096, 0, NVIDIA H200, 4, 143771, 0, 79.83
2026/07/28 11:22:05.096, 1, NVIDIA H200, 4, 143771, 0, 83.58
2026/07/28 11:22:05.096, 2, NVIDIA H200, 4, 143771, 0, 79.57
2026/07/28 11:22:05.096, 3, NVIDIA H200, 4, 143771, 0, 80.06
2026/07/28 11:22:05.096, 4, NVIDIA H200, 4, 143771, 0, 80.32
2026/07/28 11:22:05.096, 5, NVIDIA H200, 4, 143771, 0, 81.67
2026/07/28 11:22:05.096, 6, NVIDIA H200, 4, 143771, 0, 80.70
2026/07/28 11:22:05.096, 7, NVIDIA H200, 4, 143771, 0, 79.56
2026/07/28 11:22:07.097, 0, NVIDIA H200, 4, 143771, 0, 79.85
2026/07/28 11:22:07.097, 1, NVIDIA H200, 4, 143771, 0, 83.57
2026/07/28 11:22:07.097, 2, NVIDIA H200, 4, 143771, 0, 79.57
2026/07/28 11:22:07.097, 3, NVIDIA H200, 4, 143771, 0, 80.05
2026/07/28 11:22:07.097, 4, NVIDIA H200, 4, 143771, 0, 80.30
2026/07/28 11:22:07.097, 5, NVIDIA H200, 4, 143771, 0, 81.74
2026/07/28 11:22:07.097, 6, NVIDIA H200, 4, 143771, 0, 80.71
2026/07/28 11:22:07.097, 7, NVIDIA H200, 4, 143771, 0, 79.57
2026/07/28 11:22:09.097, 0, NVIDIA H200, 4, 143771, 0, 79.82
2026/07/28 11:22:09.097, 1, NVIDIA H200, 4, 143771, 0, 83.56
2026/07/28 11:22:09.097, 2, NVIDIA H200, 4, 143771, 0, 79.57
2026/07/28 11:22:09.097, 3, NVIDIA H200, 4, 143771, 0, 80.12
2026/07/28 11:22:09.097, 4, NVIDIA H200, 4, 143771, 0, 80.32
